18910.0;7367.0
18930.0;7532.0
18940.0;6755.0
18960.0;7680.0
18990.0;7289.0
19030.0;8141.0
19060.0;6883.0
19070.0;7293.0
19080.0;6814.0
19090.0;7805.0
19100.0;7325.0
19120.0;7627.0
19150.0;6694.0
19180.0;8172.0
19200.0;6543.0
19250.0;7959.0
19260.0;6792.0
19310.0;8072.0
19330.0;7595.0
19340.0;7685.0
19370.0;7413.0
19380.0;7693.0
19390.0;13850.000000000002
19400.0;7643.0
19420.0;7274.0
19450.0;8129.0
19470.0;6680.0
19490.0;8303.0
19530.0;6378.0
19550.0;6375.0
19570.0;7550.0
19600.0;6230.0
19640.0;7505.0
19680.0;6574.0
19690.0;6839.0
19700.0;6714.0
19710.0;9048.0
19740.0;6239.0
19770.0;7002.0
19790.0;6798.0
19810.0;6994.0
19820.0;7621.0
19870.0;6254.0
19890.0;7375.0
19940.0;5298.0
19970.0;7502.0
20000.0;6170.0
20030.0;7079.0
20040.0;6921.0
20050.0;7127.0
20060.0;6351.0
20090.0;7136.0
20100.0;6761.0
20110.0;6856.0
20120.0;6777.0
20150.0;7297.0
20190.0;6243.0
20220.0;6982.0
20230.0;7056.0
20250.0;6785.0
20270.0;6938.0
20310.0;8322.0
20340.0;7011.0
20370.0;8235.0
20400.0;6833.0
20420.0;7668.0
20440.0;7246.0
20450.0;7822.0
20480.0;7127.0
20490.0;7650.0
20500.0;7560.0
20510.0;7591.0
20520.0;6811.0
20530.0;7508.0
20540.0;7185.0
20550.0;7579.0
20570.0;7358.0
20580.0;7660.0
20590.0;6717.0
20630.0;8304.0
20650.0;6983.0
20660.0;7076.0
20670.0;6933.0
20690.0;7857.0
20740.0;6768.0
20760.0;8224.0
20800.0;7025.0
20820.0;7702.0
20830.0;7351.0
20840.0;7651.0
20870.0;7216.0
20900.0;7619.0
20910.0;7235.0
20920.0;7518.0
20930.0;7348.0
20950.0;8049.0
21010.0;6436.0
21020.0;6974.0
21060.0;6178.0
21080.0;7605.0
21090.0;7354.0
21110.0;7552.0
21120.0;6287.0
21150.0;6990.0
21160.0;13990.000000000002
21180.0;6646.0
21190.0;7034.0
21200.0;6154.0
21240.0;7336.0
21260.0;6976.0
21270.0;7265.0
21310.0;6600.0
21330.0;6979.0
21340.0;6529.0
21350.0;7028.0
21390.0;6018.0
21430.0;7393.0
21450.0;6287.0
21460.0;6741.0
21470.0;6249.0
21490.0;7435.0
21530.0;6415.0
21570.0;7465.0
21600.0;6538.0
21630.0;6953.0
21640.0;6842.0
21660.0;6940.0
21680.0;6677.0
21690.0;7014.0
21710.0;6586.0
21760.0;7546.0
21780.0;6676.0
21790.0;9626.0
21800.0;7309.0
21820.0;7962.0
21850.0;6683.0
21870.0;7861.0
21880.0;7900.0
21890.0;7830.0
21900.0;13970.000000000002
21910.0;7516.0
21930.0;7194.0
21940.0;7498.0
21960.0;7415.0
21970.0;8143.0
22000.0;6175.0
22010.0;7499.0
22030.0;7334.0
22040.0;7873.0
22060.0;7616.0
22070.0;7894.0
22120.0;7004.0
22140.0;8057.0
22180.0;6596.0
22190.0;9812.0
22200.0;7224.0
22230.0;8226.0
22250.0;7121.0
22290.0;8074.0
22310.0;6573.0
22360.0;8081.0
22400.0;7170.0
22420.0;7450.0
22440.0;7298.0
22460.0;7562.0
22470.0;7276.0
22480.0;7618.0
22490.0;7410.0
22500.0;7600.0
22510.0;6700.0
22550.0;7645.0
22590.0;6174.0
22610.0;7366.0
22650.0;6206.0
22690.0;7529.0
22730.0;6037.0
22760.0;7469.0
22790.0;6157.0
22810.0;6958.0
22840.0;6209.0
22870.0;7499.0
22920.0;6176.0
22940.0;7413.0
22970.0;6224.0
23020.0;7517.0
23060.0;6325.0
23090.0;7401.0
23110.0;6055.0
23140.0;7030.0
23150.0;6689.0
23160.0;7061.0
23170.0;6734.0
23210.0;7060.0
23240.0;6550.0
23260.0;7572.0
23280.0;7517.0
23290.0;7689.0
23320.0;6636.0
23350.0;8231.0
23380.0;6859.0
23410.0;8044.0
23440.0;7062.0
23460.0;7500.0
23470.0;7378.0
23490.0;14300.000000000002
23500.0;7500.0
23510.0;7562.0
23520.0;7406.0
23540.0;7640.0
23550.0;7413.0
23560.0;7559.0
23590.0;7107.0
23600.0;14480.000000000002
23610.0;7440.0
23640.0;6992.0
23670.0;8132.0
23700.0;6201.0
23740.0;7908.0
23770.0;6950.0
23830.0;8487.0
23850.0;7157.0
23900.0;7668.0
23920.0;6786.0
23950.0;8115.0
23960.0;7350.0
24000.0;8056.0
24050.0;6314.0
24060.0;7259.0
24120.0;6422.0
24150.0;7499.0
24180.0;6186.0
24220.0;7408.0
24230.0;6238.0
24290.0;7345.0
24300.0;6919.0
24320.0;7255.0
24360.0;6508.0
24380.0;6874.0
24390.0;6047.0
24400.0;6823.0
24410.0;6782.0
24420.0;6846.0
24440.0;6311.0
24480.0;7767.0
24500.0;6326.0
24520.0;6065.0
24540.0;7578.0
24580.0;6135.0
24600.0;7532.0
24630.0;6911.0
24640.0;8082.0
24650.0;6286.0
24670.0;7046.0
24690.0;6306.0
24700.0;6959.0
24720.0;6910.0
24730.0;7084.0
24760.0;6071.0
24800.0;8226.0
24810.0;7580.0
24850.0;7204.0
24860.0;8111.0
24910.0;6856.0
24930.0;7969.0
24940.0;8051.0
24960.0;7792.0
24970.0;6758.0
25020.0;8100.0
25040.0;6811.0
25060.0;7596.0
25070.0;7562.0
25090.0;7593.0
25110.0;7371.0
25120.0;7749.0
