13100.0;13540.000000000002
13110.0;7057.0
13120.0;7147.0
13130.0;8086.0
13140.0;8120.0
13150.0;7434.0
13160.0;7443.0
13170.0;7098.0
13180.0;7137.0
13190.0;7055.0
13200.0;7483.0
13210.0;14970.000000000002
13220.0;8107.0
13230.0;7830.0
13240.0;7756.0
13250.0;7138.0
13260.0;7364.0
13270.0;7580.0
13280.0;7593.0
13290.0;7524.0
13300.0;7669.0
13310.0;7531.0
13320.0;6877.0
13330.0;7586.0
13340.0;7456.0
13350.0;7439.0
13360.0;7540.0
13370.0;7189.0
13380.0;7507.0
13390.0;7835.0
13400.0;8042.0
13410.0;8254.0
13420.0;14630.000000000002
13430.0;6428.0
13440.0;6461.0
13450.0;6434.0
13460.0;6621.0
13470.0;6919.0
13480.0;7485.0
13490.0;7008.0
13500.0;6532.0
13510.0;7086.0
13520.0;6482.0
13530.0;6855.0
13540.0;6897.0
13550.0;6635.0
13560.0;7262.0
13570.0;6944.0
13580.0;7101.0
13590.0;6785.0
13600.0;7002.0
13610.0;6897.0
13620.0;6943.0
13630.0;6462.0
13640.0;6562.0
13650.0;7136.0
13660.0;6978.0
13670.0;6828.0
13680.0;6852.0
13690.0;6988.0
13700.0;6730.0
13710.0;6518.0
13720.0;7075.0
13730.0;7487.0
13740.0;7453.0
13750.0;7537.0
13760.0;6758.0
13770.0;6554.0
13780.0;6485.0
13790.0;6764.0
13800.0;7960.0
13810.0;6939.0
13820.0;7352.0
13830.0;6569.0
13840.0;6495.0
13850.0;6325.0
13860.0;6936.0
13870.0;6810.0
13880.0;6868.0
13890.0;7176.0
13900.0;6976.0
13910.0;7002.0
13920.0;7189.0
13930.0;7105.0
13940.0;6946.0
13950.0;6945.0
13960.0;6512.0
13970.0;6322.0
13980.0;6422.0
13990.0;7190.0
14000.0;6937.0
14010.0;6965.0
14020.0;6915.0
14030.0;6522.0
14040.0;6634.0
